"FIPS","State","County","PCT_NHWHITE10","PCT_NHBLACK10","PCT_HISP10","PCT_NHASIAN10","PCT_NHNA10","PCT_NHPI10","PCT_65OLDER10","PCT_18YOUNGER10","MEDHHINC15","POVRATE15","PERPOV10","CHILDPOVRATE15","PERCHLDPOV10","METRO13","POPLOSS10"
"30069","MT","Petroleum","98.380566801619","0","1.0121457489879","0","0","0","20.85020242915","22.874493927126","42919","15.4","0","23.3","1","0","0"
"30071","MT","Phillips","86.17446508347","0.023512814483894","1.9045379731954","0.23512814483894","8.0648953679755","0.023512814483894","20.2915588996","23.136609452151","38105","16.4","0","21.4","0","0","1"
"30073","MT","Pondera","82.23630749228","0.11376564277588","1.4139444173574","0.21127905086949","14.106939704209","0","18.868844466114","24.963432471965","41168","20.1","0","29.3","0","0","1"
"30075","MT","Powder River","94.377510040161","0.057372346528973","1.3769363166954","0.17211703958692","1.5490533562823","0","22.719449225473","20.826161790017","50491","10.7","0","14.3","0","0","1"
"30077","MT","Powell","91.433043973246","0.92500355770599","1.6650064038708","0.44115554290593","4.2977088373417","0.028461647929415","16.393909207343","17.347374412979","42755","18.1","0","20.1","0","0","0"
"30079","MT","Prairie","95.419847328244","0","1.3570822731128","0.5089058524173","0.1696352841391","0","26.039016115352","17.726887192536","42187","12.5","0","18.8","0","0","1"
"30081","MT","Ravalli","93.912264995524","0.17905102954342","2.9717497264498","0.50979807022779","0.75350641599523","0.052223216950164","19.21814383766","21.943698398488","48468","14.9","0","22.9","0","0","0"
"30083","MT","Richland","93.258772829879","0.12312743689719","3.0474040632054","0.24625487379438","1.6006566796635","0.010260619741432","14.857377385594","23.42499486969","68196","7","0","10.2","0","0","0"
"30085","MT","Roosevelt","35.57793764988","0.11510791366906","1.2661870503597","0.43165467625899","59.741007194245","0.019184652278177","10.800959232614","31.760191846523","39147","24.3","0","32.7","1","0","1"
"30087","MT","Rosebud","60.175457597747","0.2491064659374","3.3900140799307","0.45489006823351","33.32611285606","0.032492147730965","11.45889743312","29.589515866999","51732","18.8","0","25","1","0","1"
"30089","MT","Sanders","90.423201612197","0.14895294839218","2.041531586787","0.28038202050294","4.1619206168404","0.0087619381407167","21.5193200736","20.625602383247","36564","18.7","0","28.3","0","0","0"
"30091","MT","Sheridan","94.59219858156","0.20685579196217","1.5070921985816","0.41371158392435","1.5957446808511","0","23.108747044917","19.444444444444","50857","9.4","0","10.3","0","0","1"
"30093","MT","Silver Bow","92.149122807018","0.30116959064327","3.6637426900585","0.47076023391813","1.7163742690058","0.064327485380117","16.415204678363","21.005847953216","42658","16.7","0","21.9","0","0","0"
"30095","MT","Stillwater","95.294504771306","0.098716683119447","2.3472633541735","0.30711856970495","0.59230009871668","0.010968520346605","16.397937918175","22.968081605791","60052","9.1","0","10.3","0","0","0"
"30097","MT","Sweet Grass","95.617639003013","0.10955902492468","1.3968775677896","0.60257463708573","0.41084634346754","0.02738975623117","20.651876198302","23.007395234182","48361","10.7","0","14.2","0","0","0"
"30099","MT","Teton","95.372962292113","0.049398979087766","1.2514408035567","0.13173061090071","1.4161040671826","0.016466326362589","20.764037543224","23.2833854767","47598","12.4","0","19.9","0","0","0"
"30101","MT","Toole","90.401953418482","0.5259203606311","2.4229902329076","0.43200601051841","4.3764087152517","0.018782870022539","13.880540946657","20.717505634861","43879","17","0","19.6","0","0","0"
"30103","MT","Treasure","92.757660167131","0","3.4818941504178","0.41782729805014","0.83565459610028","0","23.816155988858","18.66295264624","49679","11.8","0","19.7","1","0","1"
"30105","MT","Valley","86.361785859682","0.23069615958746","1.2349029719093","0.48853304383227","9.702809065002","0.040711086986023","20.694802551228","23.164608495047","46698","12.1","0","17.1","0","0","1"
"30107","MT","Wheatland","95.20295202952","0.32287822878229","1.4760147601476","0.50738007380074","0.41512915129151","0","20.664206642066","23.662361623616","35665","20.1","0","33.3","0","0","0"
"30109","MT","Wibaux","97.050147492625","0","1.2782694198623","0.49164208456244","0.39331366764995","0","23.893805309735","21.33726647001","49533","10.1","0","14","0","0","1"
"30111","MT","Yellowstone","88.167355986268","0.57578460789879","4.7002135539156","0.61836023031384","3.6337955829481","0.070283567161355","14.102668072338","23.680155705133","57326","10.4","0","14.1","0","1","0"
"31001","NE","Adams","88.467669940059","0.69825277388088","8.1112103048081","1.3901288101008","0.33159035837266","0.028695319474557","15.42532840199","23.966968498916","48579","12.7","0","16.3","0","0","0"
"31003","NE","Antelope","96.005983545251","0.28421839940165","2.6626776364996","0.29917726252805","0.13462976813762","0","21.002243829469","23.545250560957","48546","12.2","0","16.7","0","0","1"
"31005","NE","Arthur","94.565217391304","0","4.1304347826087","0.21739130434783","0.43478260869565","0","20.434782608696","27.173913043478","50753","13.2","0","18","0","0","0"
"31007","NE","Banner","95.072463768116","0","3.768115942029","0","0.43478260869565","0","19.710144927536","22.31884057971","54115","11.9","0","21.1","0","0","1"
"31009","NE","Blaine","99.163179916318","0.2092050209205","0","0","0","0","19.874476987448","24.476987447699","44824","16.6","0","27.3","1","0","1"
"31011","NE","Boone","97.783832879201","0.41780199818347","1.180744777475","0.18165304268847","0.19981834695731","0.018165304268847","21.144414168937","23.687556766576","54070","9.2","0","12.7","0","0","1"
"31013","NE","Box Butte","84.577290413866","0.43332154227096","10.231694375663","0.29182879377432","2.9006013441811","0.00884329678104","15.148567385921","25.194552529183","54652","11.6","0","15.7","0","0","1"
"31015","NE","Boyd","96.426869938066","0.047641734159123","1.5721772272511","0.8099094807051","0.42877560743211","0","26.536445926632","21.486422105765","42539","12.2","0","19.8","0","0","1"
"31017","NE","Brown","97.678855325914","0.063593004769475","0.92209856915739","0.22257551669316","0.28616852146264","0","24.069952305246","21.653418124006","46856","12.6","0","19.5","0","0","1"
"31019","NE","Buffalo","89.210880222116","0.76786256561537","7.4443625005423","1.2732636328142","0.21907943256258","0.0086764131707952","12.099258166674","24.009804346883","55813","13","0","12","0","0","0"
"31021","NE","Burt","95.071449402158","0.33537474482356","1.8372703412073","0.24788568095655","1.5602216389618","0.014581510644503","23.111694371537","22.513852435112","49792","11.6","0","16.6","0","0","1"
"31023","NE","Butler","96.390708755211","0.28588445503276","2.3228111971412","0.32162001191185","0.11911852293032","0","19.09469922573","24.776652769506","55542","8.1","0","10.4","0","0","0"
"31025","NE","Cass","95.41222614001","0.32486826987837","2.4087793669031","0.33279188621687","0.27732657184739","0.047541698030981","14.274394833802","25.327839626005","66519","7.1","0","9.8","0","1","0"
"31027","NE","Cedar","97.819701762314","0.079078174423859","1.2765476728423","0.079078174423859","0.23723452327158","0","20.379575237235","25.41798463624","56092","9.4","0","12.4","0","0","1"
"31029","NE","Chase","88.023197175996","0.12607160867373","11.144730206757","0.10085728693898","0.050428643469491","0","20.423600605144","23.8023197176","55319","8.2","0","11","0","0","1"
"31031","NE","Cherry","89.98774724313","0.19254332224751","1.662874146683","0.35007876772274","5.4262208997024","0.017503938386137","20.829686679503","22.142482058463","54564","11.7","0","18","0","0","1"
"31033","NE","Cheyenne","90.808161632326","0.19003800760152","6.1012202440488","1.5803160632126","0.52010402080416","0.0500100020004","15.923184636927","23.944788957792","57255","9","0","11.1","0","0","0"
"31035","NE","Clay","90.813206970345","0.32100275145216","7.6734943442372","0.15285845307245","0.32100275145216","0","17.853867318863","25.221644756955","51431","10.2","0","14.7","0","0","1"
"31037","NE","Colfax","57.35615786971","0.46600095102235","41.036614360437","0.22824536376605","0.31383737517832","0.038040893961008","13.58059914408","29.129814550642","50744","10.9","0","14.7","0","0","0"
"31039","NE","Cuming","90.502243133822","0.087536929642193","8.2503556187767","0.18601597548966","0.22978444031076","0.010942116205274","20.800962906226","24.969909180435","56995","9.9","0","13","0","0","0"
"31041","NE","Custer","96.45305786635","0.2559648962428","1.9745863424445","0.13712405155864","0.28338970655453","0","20.870280647226","23.64018648871","51014","11.6","0","16.1","0","0","1"
"31043","NE","Dakota","55.203275254689","3.0515090926402","35.318480434162","2.9562982005141","2.2184137865372","0.20470341807103","11.38246215367","30.077120822622","49093","14.6","0","20.7","0","1","0"
"31045","NE","Dawes","87.758658244391","1.4158135482466","3.3326072751035","1.0237421041168","3.7137878457852","0.50098017861032","16.336310172076","19.233282509257","44135","17.8","0","20.5","0","0","0"
"31047","NE","Dawson","63.569842966373","2.9186878237277","31.842473074077","0.55496176930034","0.304201266135","0.16032228890899","13.865822576667","28.566143221245","47991","12.6","0","16.7","0","0","0"
"31049","NE","Deuel","94.744976816074","0.051519835136528","3.8639876352396","0.25759917568264","0.30911901081917","0","23.699124162803","21.020092735703","47641","11.1","0","18.7","0","0","1"
"31051","NE","Dixon","88.216666666667","0.23333333333333","10.366666666667","0.16666666666667","0.38333333333333","0.033333333333333","17.833333333333","25.616666666667","52152","9.3","0","12.2","0","1","0"
"31053","NE","Dodge","87.541904009158","0.49875991387534","10.054236733804","0.49058352184459","0.34613392930146","0.08448938431768","18.36962742907","23.896868441852","48969","11.6","0","15.1","0","0","0"
"31055","NE","Douglas","71.943880412291","11.443600007735","11.178279282938","2.6325153255594","0.4896443696699","0.060722090077546","10.611862079635","26.05229061515","58405","14.5","0","20","0","1","0"
"31057","NE","Dundy","92.231075697211","0.34860557768924","5.8266932270916","0.099601593625498","0.39840637450199","0.099601593625498","22.958167330677","22.211155378486","45745","13.2","0","19.2","0","0","1"
"31059","NE","Fillmore","95.398981324278","0.50933786078098","3.0220713073005","0.1528013582343","0.37351443123939","0","22.342954159593","23.83701188455","54086","9.8","0","12.8","0","0","1"
"31061","NE","Franklin","97.519379844961","0.031007751937984","1.0232558139535","0.093023255813953","0.31007751937984","0","23.937984496124","21.581395348837","44911","13.3","0","19.7","0","0","1"
"31063","NE","Frontier","97.496371552975","0","1.2699564586357","0.14513788098694","0.18142235123367","0","18.976777939042","21.55297532656","50700","12.6","0","19","0","0","1"
"31065","NE","Furnas","95.684613833434","0.16132284734826","2.6618269812462","0.20165355918532","0.30248033877798","0.040330711837064","22.726356120186","23.311151441823","40032","13.4","0","18.4","0","0","1"
"31067","NE","Gage","96.060239343821","0.32271077047196","1.7256062032181","0.36304961678096","0.45269149746762","0.013446282102999","19.389538792524","22.970731925956","50746","10.2","0","15","0","0","0"
"31069","NE","Garden","94.409333981527","0.19445794846864","3.8891589693729","0","0.48614487117161","0","27.22411278561","18.570734078755","42186","14.8","0","27.3","0","0","1"
"31071","NE","Garfield","98.682284040996","0.14641288433382","0.73206442166911","0.097608589555881","0","0","27.086383601757","21.034651049292","44643","11.9","0","15.5","0","0","0"
"31073","NE","Gosper","95.59686888454","0.39138943248532","2.3972602739726","0.19569471624266","0.097847358121331","0","21.086105675147","22.407045009785","56882","9.1","0","16.5","0","0","0"
"31075","NE","Grant","97.71986970684","0","1.1400651465798","0.1628664495114","0.1628664495114","0","19.381107491857","18.729641693811","56646","9.2","0","6.7","0","0","1"
"31077","NE","Greeley","96.572104018913","0.63041765169425","2.0094562647754","0.078802206461781","0.19700551615445","0","23.049645390071","23.522458628842","44920","12.2","0","20.1","0","0","1"
"31079","NE","Hall","72.580067227464","1.5458904226458","23.295852031327","0.98793659460474","0.39415086935008","0.058013547869708","13.394304434624","27.261248656304","50093","13.5","0","19.5","0","1","0"
"31081","NE","Hamilton","96.876370013152","0.20824199912319","1.9837790442788","0.19728189390618","0.13152126260412","0.01096010521701","16.429197720298","25.635686102587","65103","7.3","0","8.9","0","1","0"
"31083","NE","Harlan","97.662868828513","0.029214139643587","1.3146362839614","0.20449897750511","0.32135553607946","0","23.517382413088","21.530820917324","47844","12","0","17.4","0","0","1"
"31085","NE","Hayes","95.966907962771","0","3.4126163391934","0.31023784901758","0.10341261633919","0.10341261633919","19.751809720786","23.06101344364","50516","14.7","0","23.8","0","0","1"
"31087","NE","Hitchcock","96.97386519945","0.20632737276479","1.4442916093535","0.10316368638239","0.41265474552957","0","22.867950481431","21.354883081155","43054","14.1","0","20.4","0","0","1"
"31089","NE","Holt","96.032582654528","0.15333013895544","2.922855773838","0.15333013895544","0.26832774317202","0.028749401054145","20.536655486344","23.469094393867","50434","11.9","0","15.9","0","0","1"
"31091","NE","Hooker","97.961956521739","0","1.0869565217391","0","0.54347826086957","0","26.222826086957","21.33152173913","42989","8.1","0","11.5","0","0","1"
"31093","NE","Howard","96.700669429391","0.23908192540644","1.7373286579535","0.19126554032515","0.25502072043354","0.031877590054192","18.728084156838","24.593560726809","52464","10.4","0","13.6","0","1","0"
"31095","NE","Jefferson","95.73340400159","0.22525506823904","2.6500596263416","0.23850536637074","0.31800715516099","0.026500596263416","22.008745196767","21.306479395786","46812","12.3","0","17.1","0","0","1"
"31097","NE","Johnson","83.477094115392","5.3287329883075","8.338125359402","1.3609354034886","1.1117500479203","0","17.615487828254","18.918918918919","47382","13.2","0","14.1","0","0","0"
"31099","NE","Kearney","94.960702727693","0.15410695022346","3.7602095854523","0.1695176452458","0.21574973031284","0.046232085067037","18.292494991524","24.225612575127","50645","8.6","0","11.9","0","0","0"
