"FIPS","State","County","LACCESS_POP10","LACCESS_POP15","PCH_LACCESS_POP_10_15","PCT_LACCESS_POP10","PCT_LACCESS_POP15","LACCESS_LOWI10","LACCESS_LOWI15","PCH_LACCESS_LOWI_10_15","PCT_LACCESS_LOWI10","PCT_LACCESS_LOWI15","LACCESS_HHNV10","LACCESS_HHNV15","PCH_LACCESS_HHNV_10_15","PCT_LACCESS_HHNV10","PCT_LACCESS_HHNV15","LACCESS_SNAP15","PCT_LACCESS_SNAP15","LACCESS_CHILD10","LACCESS_CHILD15","LACCESS_CHILD_10_15","PCT_LACCESS_CHILD10","PCT_LACCESS_CHILD15","LACCESS_SENIORS10","LACCESS_SENIORS15","PCH_LACCESS_SENIORS_10_15","PCT_LACCESS_SENIORS10","PCT_LACCESS_SENIORS15","LACCESS_WHITE15","PCT_LACCESS_WHITE15","LACCESS_BLACK15","PCT_LACCESS_BLACK15","LACCESS_HISP15","PCT_LACCESS_HISP15","LACCESS_NHASIAN15","PCT_LACCESS_NHASIAN15","LACCESS_NHNA15","PCT_LACCESS_NHNA15","LACCESS_NHPI15","PCT_LACCESS_NHPI15","LACCESS_MULTIR15","PCT_LACCESS_MULTIR15"
"42031","PA","Clarion","2757.6073878378","2152.6824891449","-21.936585366027","6.8960872957833","5.383321219228","935.29494571772","911.22191026567","-2.5738442789912","2.3389390460081","2.2787383971833","658.53898403534","714.72761279316","8.5323162515772","4.0832030260128","4.4315948213862","119.5468101513","0.74123766214843","464.1680119595","338.9016783487","-26.987282704378","1.1607682603769","0.84750844840628","488.06943279071","381.33016275788","-21.869689610043","1.2205397438999","0.9536114903418","1998.7159454704","4.9982893504813","78.767730242573","0.19697841913217","38.331783304457","0.095858215725859","23.488178668544","0.058738068091787","3.4961216397351","0.0087429269774309","0","0","48.214502902934","0.12057242898603"
"42033","PA","Clearfield","11639.916486524","11298.534513112","-2.9328558654784","14.257265239122","13.839120199299","3965.6716696271","3927.8312007112","-0.95420075256605","4.8573916239522","4.8110423565214","846.67986156804","1065.9079194359","25.892674175795","2.6222741004957","3.3012509893333","605.85434557953","1.876407165447","2142.5154042434","2278.360034982","6.3404272599208","2.6242808900362","2.790671510965","1839.5675969096","1957.6801705386","6.4206704786238","2.2532123134043","2.3978836512318","10652.12417065","13.047358186534","373.77745185947","0.45782495757021","170.01997373692","0.20825062313138","71.518319593397","0.087599911312066","10.305625086433","0.012622945403632","1.6781571060419","0.0020555070993385","189.13080699559","0.23165871364689"
"42035","PA","Clinton","7377.5606618861","6905.3294100464","-6.4009131674013","18.802081303548","17.598576405643","2408.5662286297","2211.1034640729","-8.1983531201934","6.1383511611951","5.6351074572429","542.28768507697","591.98691550198","9.1647352120769","3.5792204150021","3.9072464886937","298.09969285617","1.9675248686963","1717.9702346257","1559.6451229435","-9.2158239119168","4.3783328269171","3.9748333833107","1365.4142443305","1336.7887135571","-2.0964722531817","3.479826301877","3.4068727089993","6764.2852480812","17.23911832428","36.927529145898","0.094111649793308","44.798235332815","0.11417053706309","41.540358195822","0.10586767469245","4.3804841306992","0.011163882284263","4.0500564348476","0.010321770821264","54.145732073153","0.13799309871337"
"42037","PA","Columbia","7455.9964601864","6681.2180411078","-10.391346390999","11.079569745429","9.9282532745491","1968.5611196705","2001.1506287139","1.655498969157","2.9252710003277","2.9736988315831","530.49691811222","575.45622782632","8.474942677158","2.0034628124635","2.173255137378","244.84780283155","0.92468674357625","1451.6550874893","1261.9457209054","-13.068487701993","2.1571514785487","1.8752444028612","1444.4200907038","1333.8703115015","-7.6535752939006","2.1464003131046","1.9821239490326","6462.6956076144","9.6035301398534","56.891634370253","0.084540655873769","106.09608122337","0.15765819336262","61.657748853128","0.091623075790367","4.7278550585033","0.0070255666223395","0.52047555707395","0.00077342381614377","94.724736279328","0.14076043729746"
"42039","PA","Crawford","9636.5576742816","10527.281172475","9.2431709361353","10.856258293563","11.859720804906","3066.6607634242","3346.07561663","9.1113714480042","3.4548084981966","3.7695889332845","1633.7993782942","1742.8185539714","6.6727394517076","4.6642668102495","4.9755011818299","548.99410599591","1.5673007479614","2068.3693696273","2299.1735037682","11.158748409746","2.3301632057988","2.5901802554703","1780.989883258","1902.7740974569","6.8380070736903","2.0064100526762","2.1436085140054","10113.069649107","11.39308246393","163.06079392657","0.18369942423993","126.697196427","0.14273328049006","81.464270721437","0.091775216269292","15.056656622211","0.016962380017137","3.5641580200754","0.0040152740608071","151.065681213","0.17018608822509"
"42041","PA","Cumberland","46341.920936849","52825.623426897","13.991009347419","19.685955726213","22.440219631996","7546.3498421458","11176.087157317","48.099245212557","3.205674384742","4.7475795677752","1680.8500126877","1898.2585396102","12.934439437274","1.7892232659035","2.0206492656294","1180.1327680977","1.2562221433185","9806.1532662476","10767.771624567","9.8062750215122","4.165634379008","4.5741279426042","6345.3352804979","7334.8803044728","15.594842198745","2.6954857907181","3.1158425462702","47700.489991179","20.263073154966","1267.8182845549","0.53856668247831","1301.2530474813","0.55276970318568","2445.3020698518","1.0387594495687","81.187752151272","0.034488395432263","21.828776668757","0.0092728208579039","1308.9965242063","0.55605911667769"
"42043","PA","Dauphin","107614.70920099","85827.776657681","-20.24531098497","40.139764715029","32.013344519836","32035.066901015","20393.261490057","-36.340818163202","11.948924618059","7.6065876501518","5058.6275834299","2840.1656648368","-43.855015654048","4.5806380073617","2.571798492178","3180.8564714557","2.8802974341972","26460.964338112","19220.16706653","-27.364071766475","9.8698113905678","7.1690291184371","13399.423226538","11538.40421987","-13.888799355052","4.9979198905399","4.3037688250166","65155.105576492","24.302538447032","12851.637468167","4.7935984588462","5068.3766758838","1.8904799238656","3239.8650693984","1.2084539609841","160.02761649278","0.059689524987982","13.219430509431","0.0049307834798325","4407.9215584725","1.6441333675765"
"42045","PA","Delaware","114578.77276051","88622.49610852","-22.653652178875","20.497867140002","15.854351614018","20213.934836072","13667.883996693","-32.38385248822","3.6162243726637","2.4451516061772","3408.8535654279","2088.1478560081","-38.743398156326","1.6333749714556","1.0005500028788","1825.6457619862","0.87477036990237","26556.537809874","20416.572724077","-23.120352245292","4.7509008048377","3.6524758039348","16655.533274194","13472.328534537","-19.111995318628","2.9796348832771","2.410167203873","76830.302499775","13.744756511385","6301.6437078564","1.1273489179122","1823.2983944261","0.32618370178952","3595.3343148559","0.64319667015325","90.035002483736","0.016107045610611","10.236475501606","0.0018312808713039","1794.9439737407","0.32111116405817"
"42047","PA","Elk","3038.8577806432","3612.3855857207","18.873137424551","9.512482879369","11.307786845679","943.97755890562","913.70468576856","-3.2069483910361","2.9549162928242","2.860153652315","421.59115461987","416.76851140551","-1.1439147053997","3.0788808487539","3.0436610779633","146.71720656259","1.0714759845365","588.15638901591","709.63522867231","20.654173264982","1.8410955644397","2.221358632293","668.08313374429","766.06242495944","14.665733389498","2.0912888428733","2.3979916889734","3543.6594379427","11.092654598206","7.9960945100077","0.025030033525348","19.573641085653","0.061271023244389","24.085217013151","0.075393529747546","1.2527747262429","0.0039215386159235","0","0","35.392066556361","0.11078716132336"
"42049","PA","Erie","73860.090047668","75116.939247349","1.7016621545812","26.32538869559","26.773357872069","19616.167143704","24319.43883499","23.976507015009","6.9916408772639","8.6679921426653","3169.3122110352","4536.8757022412","43.150166349792","2.8704158124815","4.109005010498","4720.6397329787","4.2754383387633","15912.600790619","16311.607439137","2.5074885857316","5.6716069625752","5.8138218597893","11129.354444827","10806.511685005","-2.9008219786922","3.9667509408934","3.85168255776","66716.762549161","23.779346944805","5017.4539792681","1.7883328625949","2235.8619249702","0.79691121695792","952.14988992843","0.33936752490623","135.64929000529","0.048348442079686","20.526684242508","0.0073161695438892","2274.3967858657","0.81064590358979"
"42051","PA","Fayette","22600.105424892","27001.234500843","19.473931617608","16.544006430824","19.765774929976","9833.3482524649","10746.716428551","9.288475833824","7.1983282231124","7.8669432005555","2394.1627931896","2372.4478866735","-0.90699373400339","4.2755197478251","4.2367410516162","2217.2303972571","3.9595521139652","4735.6778668178","5532.0667348516","16.816787172413","3.4666690092805","4.0496513585432","3991.3927087627","4884.9281969606","22.38655911347","2.9218282570039","3.5759250669521","25533.287015306","18.691190002859","874.98778372633","0.64051929177805","176.85405866974","0.1294628776699","111.07069599223","0.081307333493575","39.271414053539","0.028747942296487","14.741937883897","0.010791574223604","427.87563037892","0.31321876812067"
"42053","PA","Forest","89.880281902727","105.41520286624","17.284014507576","1.1648559085372","1.3661897727611","41.69673225696","40.585552406035","-2.6649087129333","0.54039310856609","0.52599212553182","65.87019429396","75.352071895302","14.394792216686","2.6232654039809","3.0008790081761","7.1089269881199","0.28311138941139","11.57609781256","13.536166690346","16.932034520819","0.15002718782478","0.17542984305788","18.040061421164","22.846342580214","26.642266048004","0.23380069234272","0.29609049481874","104.31460795429","1.3519259714138","0","0","4.8933840454556","0.063418663108548","0.97360027254035","0.012617940286941","0.037465906236321","0.00048556125241473","0","0","0.089528493583202","0.0011602967027372"
"42055","PA","Franklin","31036.344161209","26304.568010896","-15.245919834292","20.743723456542","17.58115200771","7848.4057230523","7423.4699873857","-5.4142936879335","5.2456293514499","4.961615572582","1432.6323891152","1294.199560837","-9.662829720314","2.4535998032424","2.2165126322372","809.18580183722","1.3858531604193","7172.4839914132","6141.6600568569","-14.371923810362","4.7938643688682","4.1048938342024","5734.6419911434","4815.1751593644","-16.033552455393","3.8328556665263","3.2183127426943","24664.984424183","16.485305527532","637.39093746956","0.42601220272264","690.94628591086","0.46180692557771","234.91493241435","0.15700980658366","37.347889515511","0.024962163319595","7.0681208083406","0.004724111275609","722.86166598444","0.48313816919384"
"42057","PA","Fulton","1850.9425576793","1650.69023087","-10.818937950209","12.468457781605","11.119503070865","669.44184810233","644.23492543635","-3.7653640472926","4.5095442782238","4.3397435192749","162.81630825854","218.58457213248","34.252259168898","2.7072881320009","3.6345954794227","72.73485922273","1.2094256605043","432.82464120123","392.57421892465","-9.2994756871692","2.9156257406617","2.64448783378","322.99823578515","285.79211427485","-11.518985984507","2.1758048890883","1.9251742288639","1592.6561709217","10.728569692972","26.893488467937","0.18116192972676","18.458563632789","0.12434195778234","0","0","4.9314092883142","0.033219328314679","0","0","26.209161971099","0.17655211836375"
"42059","PA","Greene","6042.3983516837","6321.8554041142","4.6249359304921","15.619082747463","16.341455317464","2509.7955008612","2458.7256029831","-2.0348230706648","6.4876066299467","6.3555953135065","654.81072214948","776.82313120824","18.633233227802","4.4472339184289","5.2758973866357","418.21582884019","2.8403683023648","1337.5019063488","1362.8151642566","1.892577332991","3.4573279903551","3.5227605962277","923.68703461187","1066.2722597796","15.436529887819","2.387651953192","2.7562225605636","6191.438484691","16.004338739314","21.179011760187","0.05474593330969","25.583581853517","0.066131370142991","15.918362859964","0.041147606007248","9.23367341529","0.02386825573926","1.16014004522","0.0029988627545366","82.925722562093","0.2143558976428"
"42061","PA","Huntingdon","1332.4721018194","931.02479735546","-30.128008227399","2.9021673639697","2.02780214178","390.64649233168","286.1852977032","-26.740594547509","0.85084070379126","0.62332084094526","442.87730314188","487.17582360821","10.002436375056","2.5629473561451","2.8193045347697","55.977804056951","0.32394562532958","301.62801217005","210.78589711043","-30.117267426874","0.65695557286617","0.45909850611032","279.50673299693","218.66760707127","-21.766604787415","0.60877471085951","0.47626512550099","913.04440613922","1.9886402677656","8.3697372683673","0.018229558661746","14.248929786205","0.03103463024896","3.0126355234533","0.0065616176757201","1.4187227506191","0.003090024068606","0","0","5.1792934117548","0.011280668681538"
"42063","PA","Indiana","9690.8157507897","17518.980910823","80.779217780453","10.903258045443","19.710824607136","3525.2141248926","8063.1173456393","128.7270236637","3.9662625167559","9.0719142052648","1630.5544586125","2131.7628363246","30.738524252582","4.6580615872375","6.0898809779307","713.01932065486","2.0369070722893","1884.4547227052","2544.251676854","35.012619098731","2.1202235854019","2.8625693934001","1948.988601007","2434.5811172457","24.915102940461","2.1928314592788","2.7391776746689","16207.026845329","18.234728673862","762.5462707886","0.85795034967215","266.09423706833","0.2993859552974","193.82455338854","0.2180744300051","33.658018425798","0.037869057634786","6.7262349572266","0.0075677711039903","315.19897966668","0.35463431555657"
"42065","PA","Jefferson","2388.5668535826","2008.4727747541","-15.913060095361","5.2844399415544","4.4435238379515","919.88384529463","805.5820056983","-12.42568180548","2.0351412506518","1.7822610745538","579.54835600674","703.12110032643","21.322249133989","3.1223983406429","3.7881638937904","89.300003847255","0.48111633989147","384.2506539025","334.50717621468","-12.945580490917","0.85011206615597","0.74006012436875","618.38540254419","487.66473400877","-21.139028831794","1.3681092976641","1.0789042787805","1972.1939007225","4.3632608423065","6.0288394838572","0.013338140451011","7.3482818806078","0.016257260797805","5.182811640203","0.011466397434077","5.8547962204957","0.012953088983398","1.0000000163964","0.0022123894168061","18.212411633758","0.040292946092385"
"42067","PA","Juniata","4214.990446834","4489.0283754083","6.5015077028257","17.109069844269","18.221417338076","1554.8525758521","1939.4711827942","24.736660755852","6.3113028732427","7.8725084542711","494.28755746363","676.22454683958","36.807924178698","5.2162047009669","7.1361813723045","208.96604385701","2.2052136329359","983.25453383407","1061.6678729838","7.9748769470703","3.9911289731859","4.3094165975963","676.72479839265","722.8347532816","6.8136936903253","2.7468939697705","2.9340589108687","4194.5274717625","17.026008571856","19.04493582545","0.077305308594943","342.30536670169","1.3894518862709","20.005109346519","0.081202749417597","15.022801775955","0.060979062250182","0","0","240.42806347626","0.97592167347077"
